8.895000000000000000e+03,1.065294179710125988e+01
8.896000000000000000e+03,1.065294179710125988e+01
8.897000000000000000e+03,1.065294179710125988e+01
8.898000000000000000e+03,1.065294179710125988e+01
8.899000000000000000e+03,1.065294179710125988e+01
8.900000000000000000e+03,1.065294179710125988e+01
8.901000000000000000e+03,1.065294179710125988e+01
8.902000000000000000e+03,1.065294179710125988e+01
8.903000000000000000e+03,1.065294179710125988e+01
8.904000000000000000e+03,1.065294179710125988e+01
8.905000000000000000e+03,1.065294179710125988e+01
8.906000000000000000e+03,1.065294179710125988e+01
8.907000000000000000e+03,1.065294179710125988e+01
8.908000000000000000e+03,1.065294179710125988e+01
8.909000000000000000e+03,1.065294179710125988e+01
8.910000000000000000e+03,1.065294179710125988e+01
8.911000000000000000e+03,1.065294179710125988e+01
8.912000000000000000e+03,1.065294179710125988e+01
8.913000000000000000e+03,1.065294179710125988e+01
8.914000000000000000e+03,1.065294179710125988e+01
8.915000000000000000e+03,1.065294179710125988e+01
8.916000000000000000e+03,1.065294179710125988e+01
8.917000000000000000e+03,1.065294179710125988e+01
8.918000000000000000e+03,1.065294179710125988e+01
8.919000000000000000e+03,1.065294179710125988e+01
8.920000000000000000e+03,1.065294179710125988e+01
8.921000000000000000e+03,1.065294179710125988e+01
8.922000000000000000e+03,1.065294179710125988e+01
8.923000000000000000e+03,1.065294179710125988e+01
8.924000000000000000e+03,1.065294179710125988e+01
8.925000000000000000e+03,1.065294179710125988e+01
8.926000000000000000e+03,1.065294179710125988e+01
8.927000000000000000e+03,1.065294179710125988e+01
8.928000000000000000e+03,1.065294179710125988e+01
8.929000000000000000e+03,1.065294179710125988e+01
8.930000000000000000e+03,1.065294179710125988e+01
8.931000000000000000e+03,1.065294179710125988e+01
8.932000000000000000e+03,1.065294179710125988e+01
8.933000000000000000e+03,1.065294179710125988e+01
8.934000000000000000e+03,1.065294179710125988e+01
8.935000000000000000e+03,1.065294179710125988e+01
8.936000000000000000e+03,1.065294179710125988e+01
8.937000000000000000e+03,1.065294179710125988e+01
8.938000000000000000e+03,1.065294179710125988e+01
8.939000000000000000e+03,1.065294179710125988e+01
8.940000000000000000e+03,1.065294179710125988e+01
8.941000000000000000e+03,1.065294179710125988e+01
8.942000000000000000e+03,1.065294179710125988e+01
8.943000000000000000e+03,1.065294179710125988e+01
8.944000000000000000e+03,1.065294179710125988e+01
8.945000000000000000e+03,1.065294179710125988e+01
8.946000000000000000e+03,1.065294179710125988e+01
8.947000000000000000e+03,1.065294179710125988e+01
8.948000000000000000e+03,1.065294179710125988e+01
8.949000000000000000e+03,1.065294179710125988e+01
8.950000000000000000e+03,1.065294179710125988e+01
8.951000000000000000e+03,1.065294179710125988e+01
8.952000000000000000e+03,1.065294179710125988e+01
8.953000000000000000e+03,1.065294179710125988e+01
8.954000000000000000e+03,1.065294179710125988e+01
8.955000000000000000e+03,1.065294179710125988e+01
8.956000000000000000e+03,1.065294179710125988e+01
8.957000000000000000e+03,1.065294179710125988e+01
8.958000000000000000e+03,1.065294179710125988e+01
8.959000000000000000e+03,1.065294179710125988e+01
8.960000000000000000e+03,1.065294179710125988e+01
8.961000000000000000e+03,1.065294179710125988e+01
8.962000000000000000e+03,1.065294179710125988e+01
8.963000000000000000e+03,1.065294179710125988e+01
8.964000000000000000e+03,1.065294179710125988e+01
8.965000000000000000e+03,1.065294179710125988e+01
8.966000000000000000e+03,1.065294179710125988e+01
8.967000000000000000e+03,1.065294179710125988e+01
8.968000000000000000e+03,1.065294179710125988e+01
8.969000000000000000e+03,1.065294179710125988e+01
8.970000000000000000e+03,1.065294179710125988e+01
8.971000000000000000e+03,1.065294179710125988e+01
8.972000000000000000e+03,1.065294179710125988e+01
8.973000000000000000e+03,1.065294179710125988e+01
8.974000000000000000e+03,1.065294179710125988e+01
8.975000000000000000e+03,1.065294179710125988e+01
8.976000000000000000e+03,1.065294179710125988e+01
8.977000000000000000e+03,1.065294179710125988e+01
8.978000000000000000e+03,1.065294179710125988e+01
8.979000000000000000e+03,1.065294179710125988e+01
8.980000000000000000e+03,1.065294179710125988e+01
8.981000000000000000e+03,1.065294179710125988e+01
8.982000000000000000e+03,1.065294179710125988e+01
8.983000000000000000e+03,1.065294179710125988e+01
8.984000000000000000e+03,1.065294179710125988e+01
8.985000000000000000e+03,1.065294179710125988e+01
8.986000000000000000e+03,1.065294179710125988e+01
8.987000000000000000e+03,1.065294179710125988e+01
8.988000000000000000e+03,1.065294179710125988e+01
8.989000000000000000e+03,1.065294179710125988e+01
8.990000000000000000e+03,1.065294179710125988e+01
8.991000000000000000e+03,1.065294179710125988e+01
8.992000000000000000e+03,1.065294179710125988e+01
8.993000000000000000e+03,1.065294179710125988e+01
8.994000000000000000e+03,1.065294179710125988e+01
8.995000000000000000e+03,1.065294179710125988e+01
8.996000000000000000e+03,1.065294179710125988e+01
8.997000000000000000e+03,1.065294179710125988e+01
8.998000000000000000e+03,1.065294179710125988e+01
8.999000000000000000e+03,1.065294179710125988e+01
9.000000000000000000e+03,1.065294179710125988e+01
9.001000000000000000e+03,1.065294179710125988e+01
9.002000000000000000e+03,1.065294179710125988e+01
9.003000000000000000e+03,1.065294179710125988e+01
9.004000000000000000e+03,1.065294179710125988e+01
9.005000000000000000e+03,1.065294179710125988e+01
9.006000000000000000e+03,1.065294179710125988e+01
9.007000000000000000e+03,1.065294179710125988e+01
9.008000000000000000e+03,1.065294179710125988e+01
9.009000000000000000e+03,1.065294179710125988e+01
9.010000000000000000e+03,1.065294179710125988e+01
9.011000000000000000e+03,1.065294179710125988e+01
9.012000000000000000e+03,1.065294179710125988e+01
9.013000000000000000e+03,1.065294179710125988e+01
9.014000000000000000e+03,1.065294179710125988e+01
9.015000000000000000e+03,1.065294179710125988e+01
9.016000000000000000e+03,1.065294179710125988e+01
9.017000000000000000e+03,1.065294179710125988e+01
9.018000000000000000e+03,1.065294179710125988e+01
9.019000000000000000e+03,1.065294179710125988e+01
9.020000000000000000e+03,1.065294179710125988e+01
9.021000000000000000e+03,1.065294179710125988e+01
9.022000000000000000e+03,1.065294179710125988e+01
9.023000000000000000e+03,1.065294179710125988e+01
9.024000000000000000e+03,1.065294179710125988e+01
9.025000000000000000e+03,1.065294179710125988e+01
9.026000000000000000e+03,1.065294179710125988e+01
9.027000000000000000e+03,1.065294179710125988e+01
9.028000000000000000e+03,1.065294179710125988e+01
9.029000000000000000e+03,1.065294179710125988e+01
9.030000000000000000e+03,1.065294179710125988e+01
9.031000000000000000e+03,1.065294179710125988e+01
9.032000000000000000e+03,1.065294179710125988e+01
9.033000000000000000e+03,1.065294179710125988e+01
9.034000000000000000e+03,1.065294179710125988e+01
9.035000000000000000e+03,1.065294179710125988e+01
9.036000000000000000e+03,1.065294179710125988e+01
9.037000000000000000e+03,1.065294179710125988e+01
9.038000000000000000e+03,1.065294179710125988e+01
9.039000000000000000e+03,1.065294179710125988e+01
9.040000000000000000e+03,1.065294179710125988e+01
9.041000000000000000e+03,1.065294179710125988e+01
9.042000000000000000e+03,1.065294179710125988e+01
9.043000000000000000e+03,1.065294179710125988e+01
9.044000000000000000e+03,1.065294179710125988e+01
9.045000000000000000e+03,1.065294179710125988e+01
9.046000000000000000e+03,1.065294179710125988e+01
9.047000000000000000e+03,1.065294179710125988e+01
9.048000000000000000e+03,1.065294179710125988e+01
9.049000000000000000e+03,1.065294179710125988e+01
9.050000000000000000e+03,1.065294179710125988e+01
9.051000000000000000e+03,1.065294179710125988e+01
9.052000000000000000e+03,1.065294179710125988e+01
9.053000000000000000e+03,1.065294179710125988e+01
9.054000000000000000e+03,1.065294179710125988e+01
9.055000000000000000e+03,1.065294179710125988e+01
9.056000000000000000e+03,1.065294179710125988e+01
9.057000000000000000e+03,1.065294179710125988e+01
9.058000000000000000e+03,1.065294179710125988e+01
9.059000000000000000e+03,1.065294179710125988e+01
9.060000000000000000e+03,1.065294179710125988e+01
9.061000000000000000e+03,1.065294179710125988e+01
9.062000000000000000e+03,1.065294179710125988e+01
9.063000000000000000e+03,1.065294179710125988e+01
9.064000000000000000e+03,1.065294179710125988e+01
9.065000000000000000e+03,1.065294179710125988e+01
9.066000000000000000e+03,1.065294179710125988e+01
9.067000000000000000e+03,1.065294179710125988e+01
9.068000000000000000e+03,1.065294179710125988e+01
9.069000000000000000e+03,1.065294179710125988e+01
9.070000000000000000e+03,1.065294179710125988e+01
9.071000000000000000e+03,1.065294179710125988e+01
9.072000000000000000e+03,1.065294179710125988e+01
9.073000000000000000e+03,1.065294179710125988e+01
9.074000000000000000e+03,1.065294179710125988e+01
9.075000000000000000e+03,1.065294179710125988e+01
9.076000000000000000e+03,1.065294179710125988e+01
9.077000000000000000e+03,1.065294179710125988e+01
9.078000000000000000e+03,1.065294179710125988e+01
9.079000000000000000e+03,1.065294179710125988e+01
9.080000000000000000e+03,1.065294179710125988e+01
9.081000000000000000e+03,1.065294179710125988e+01
9.082000000000000000e+03,1.065294179710125988e+01
9.083000000000000000e+03,1.065294179710125988e+01
9.084000000000000000e+03,1.065294179710125988e+01
9.085000000000000000e+03,1.065294179710125988e+01
9.086000000000000000e+03,1.065294179710125988e+01
9.087000000000000000e+03,1.065294179710125988e+01
9.088000000000000000e+03,1.065294179710125988e+01
9.089000000000000000e+03,1.065294179710125988e+01
9.090000000000000000e+03,1.065294179710125988e+01
9.091000000000000000e+03,1.065294179710125988e+01
9.092000000000000000e+03,1.065294179710125988e+01
9.093000000000000000e+03,1.065294179710125988e+01
9.094000000000000000e+03,1.065294179710125988e+01
9.095000000000000000e+03,1.065294179710125988e+01
9.096000000000000000e+03,1.065294179710125988e+01
9.097000000000000000e+03,1.065294179710125988e+01
9.098000000000000000e+03,1.065294179710125988e+01
9.099000000000000000e+03,1.065294179710125988e+01
9.100000000000000000e+03,1.065294179710125988e+01
9.101000000000000000e+03,1.065294179710125988e+01
9.102000000000000000e+03,1.065294179710125988e+01
9.103000000000000000e+03,1.065294179710125988e+01
9.104000000000000000e+03,1.065294179710125988e+01
9.105000000000000000e+03,1.065294179710125988e+01
9.106000000000000000e+03,1.065294179710125988e+01
9.107000000000000000e+03,1.065294179710125988e+01
9.108000000000000000e+03,1.065294179710125988e+01
9.109000000000000000e+03,1.065294179710125988e+01
9.110000000000000000e+03,1.065294179710125988e+01
9.111000000000000000e+03,1.065294179710125988e+01
9.112000000000000000e+03,1.065294179710125988e+01
9.113000000000000000e+03,1.065294179710125988e+01
9.114000000000000000e+03,1.065294179710125988e+01
9.115000000000000000e+03,1.065294179710125988e+01
9.116000000000000000e+03,1.065294179710125988e+01
9.117000000000000000e+03,1.065294179710125988e+01
9.118000000000000000e+03,1.065294179710125988e+01
9.119000000000000000e+03,1.065294179710125988e+01
9.120000000000000000e+03,1.065294179710125988e+01
9.121000000000000000e+03,1.065294179710125988e+01
9.122000000000000000e+03,1.065294179710125988e+01
9.123000000000000000e+03,1.065294179710125988e+01
9.124000000000000000e+03,1.065294179710125988e+01
9.125000000000000000e+03,1.065294179710125988e+01
9.126000000000000000e+03,1.065294179710125988e+01
9.127000000000000000e+03,1.065294179710125988e+01
9.128000000000000000e+03,1.065294179710125988e+01
9.129000000000000000e+03,1.065294179710125988e+01
9.130000000000000000e+03,1.065294179710125988e+01
9.131000000000000000e+03,1.065294179710125988e+01
9.132000000000000000e+03,1.065294179710125988e+01
9.133000000000000000e+03,1.065294179710125988e+01
9.134000000000000000e+03,1.065294179710125988e+01
9.135000000000000000e+03,1.065294179710125988e+01
9.136000000000000000e+03,1.065294179710125988e+01
9.137000000000000000e+03,1.065294179710125988e+01
9.138000000000000000e+03,1.065294179710125988e+01
9.139000000000000000e+03,1.065294179710125988e+01
9.140000000000000000e+03,1.065294179710125988e+01
9.141000000000000000e+03,1.065294179710125988e+01
9.142000000000000000e+03,1.065294179710125988e+01
9.143000000000000000e+03,1.065294179710125988e+01
9.144000000000000000e+03,1.065294179710125988e+01
9.145000000000000000e+03,1.065294179710125988e+01
9.146000000000000000e+03,1.065294179710125988e+01
9.147000000000000000e+03,1.065294179710125988e+01
9.148000000000000000e+03,1.065294179710125988e+01
9.149000000000000000e+03,1.065294179710125988e+01
9.150000000000000000e+03,1.065294179710125988e+01
9.151000000000000000e+03,1.065294179710125988e+01
9.152000000000000000e+03,1.065294179710125988e+01
9.153000000000000000e+03,1.065294179710125988e+01
9.154000000000000000e+03,1.065294179710125988e+01
9.155000000000000000e+03,1.065294179710125988e+01
9.156000000000000000e+03,1.065294179710125988e+01
9.157000000000000000e+03,1.065294179710125988e+01
9.158000000000000000e+03,1.065294179710125988e+01
9.159000000000000000e+03,1.065294179710125988e+01
9.160000000000000000e+03,1.065294179710125988e+01
9.161000000000000000e+03,1.065294179710125988e+01
9.162000000000000000e+03,1.065294179710125988e+01
9.163000000000000000e+03,1.065294179710125988e+01
9.164000000000000000e+03,1.065294179710125988e+01
9.165000000000000000e+03,1.065294179710125988e+01
9.166000000000000000e+03,1.065294179710125988e+01
9.167000000000000000e+03,1.065294179710125988e+01
9.168000000000000000e+03,1.065294179710125988e+01
9.169000000000000000e+03,1.065294179710125988e+01
9.170000000000000000e+03,1.065294179710125988e+01
9.171000000000000000e+03,1.065294179710125988e+01
9.172000000000000000e+03,1.065294179710125988e+01
9.173000000000000000e+03,1.065294179710125988e+01
9.174000000000000000e+03,1.065294179710125988e+01
9.175000000000000000e+03,1.065294179710125988e+01
9.176000000000000000e+03,1.065294179710125988e+01
9.177000000000000000e+03,1.065294179710125988e+01
9.178000000000000000e+03,1.065294179710125988e+01
9.179000000000000000e+03,1.065294179710125988e+01
9.180000000000000000e+03,1.065294179710125988e+01
9.181000000000000000e+03,1.065294179710125988e+01
9.182000000000000000e+03,1.065294179710125988e+01
9.183000000000000000e+03,1.065294179710125988e+01
9.184000000000000000e+03,1.065294179710125988e+01
9.185000000000000000e+03,1.065294179710125988e+01
9.186000000000000000e+03,1.065294179710125988e+01
9.187000000000000000e+03,1.065294179710125988e+01
9.188000000000000000e+03,1.065294179710125988e+01
9.189000000000000000e+03,1.065294179710125988e+01
9.190000000000000000e+03,1.065294179710125988e+01
9.191000000000000000e+03,1.065294179710125988e+01
9.192000000000000000e+03,1.065294179710125988e+01
9.193000000000000000e+03,1.065294179710125988e+01
9.194000000000000000e+03,1.065294179710125988e+01
9.195000000000000000e+03,1.065294179710125988e+01
9.196000000000000000e+03,1.065294179710125988e+01
9.197000000000000000e+03,1.065294179710125988e+01
9.198000000000000000e+03,1.065294179710125988e+01
9.199000000000000000e+03,1.065294179710125988e+01
9.200000000000000000e+03,1.065294179710125988e+01
9.201000000000000000e+03,1.065294179710125988e+01
9.202000000000000000e+03,1.065294179710125988e+01
9.203000000000000000e+03,1.065294179710125988e+01
9.204000000000000000e+03,1.065294179710125988e+01
9.205000000000000000e+03,1.065294179710125988e+01
9.206000000000000000e+03,1.065294179710125988e+01
9.207000000000000000e+03,1.065294179710125988e+01
9.208000000000000000e+03,1.065294179710125988e+01
9.209000000000000000e+03,1.065294179710125988e+01
9.210000000000000000e+03,1.065294179710125988e+01
9.211000000000000000e+03,1.065294179710125988e+01
9.212000000000000000e+03,1.065294179710125988e+01
9.213000000000000000e+03,1.065294179710125988e+01
9.214000000000000000e+03,1.065294179710125988e+01
9.215000000000000000e+03,1.065294179710125988e+01
9.216000000000000000e+03,1.065294179710125988e+01
9.217000000000000000e+03,1.065294179710125988e+01
9.218000000000000000e+03,1.065294179710125988e+01
9.219000000000000000e+03,1.065294179710125988e+01
9.220000000000000000e+03,1.065294179710125988e+01
9.221000000000000000e+03,1.065294179710125988e+01
9.222000000000000000e+03,1.065294179710125988e+01
9.223000000000000000e+03,1.065294179710125988e+01
9.224000000000000000e+03,1.065294179710125988e+01
9.225000000000000000e+03,1.065294179710125988e+01
9.226000000000000000e+03,1.065294179710125988e+01
9.227000000000000000e+03,1.065294179710125988e+01
9.228000000000000000e+03,1.065294179710125988e+01
9.229000000000000000e+03,1.065294179710125988e+01
9.230000000000000000e+03,1.065294179710125988e+01
9.231000000000000000e+03,1.065294179710125988e+01
9.232000000000000000e+03,1.065294179710125988e+01
9.233000000000000000e+03,1.065294179710125988e+01
9.234000000000000000e+03,1.065294179710125988e+01
9.235000000000000000e+03,1.065294179710125988e+01
9.236000000000000000e+03,1.065294179710125988e+01
9.237000000000000000e+03,1.065294179710125988e+01
9.238000000000000000e+03,1.065294179710125988e+01
9.239000000000000000e+03,1.065294179710125988e+01
9.240000000000000000e+03,1.065294179710125988e+01
9.241000000000000000e+03,1.065294179710125988e+01
9.242000000000000000e+03,1.065294179710125988e+01
9.243000000000000000e+03,1.065294179710125988e+01
9.244000000000000000e+03,1.065294179710125988e+01
9.245000000000000000e+03,1.065294179710125988e+01
9.246000000000000000e+03,1.065294179710125988e+01
9.247000000000000000e+03,1.065294179710125988e+01
9.248000000000000000e+03,1.065294179710125988e+01
9.249000000000000000e+03,1.065294179710125988e+01
9.250000000000000000e+03,1.065294179710125988e+01
9.251000000000000000e+03,1.065294179710125988e+01
9.252000000000000000e+03,1.065294179710125988e+01
9.253000000000000000e+03,1.065294179710125988e+01
9.254000000000000000e+03,1.065294179710125988e+01
9.255000000000000000e+03,1.065294179710125988e+01
9.256000000000000000e+03,1.065294179710125988e+01
9.257000000000000000e+03,1.065294179710125988e+01
9.258000000000000000e+03,1.065294179710125988e+01
9.259000000000000000e+03,1.065294179710125988e+01
9.260000000000000000e+03,1.065294179710125988e+01
9.261000000000000000e+03,1.065294179710125988e+01
9.262000000000000000e+03,1.065294179710125988e+01
9.263000000000000000e+03,1.065294179710125988e+01
9.264000000000000000e+03,1.065294179710125988e+01
9.265000000000000000e+03,1.065294179710125988e+01
9.266000000000000000e+03,1.065294179710125988e+01
9.267000000000000000e+03,1.065294179710125988e+01
9.268000000000000000e+03,1.065294179710125988e+01
9.269000000000000000e+03,1.065294179710125988e+01
9.270000000000000000e+03,1.065294179710125988e+01
9.271000000000000000e+03,1.065294179710125988e+01
9.272000000000000000e+03,1.065294179710125988e+01
9.273000000000000000e+03,1.065294179710125988e+01
9.274000000000000000e+03,1.065294179710125988e+01
9.275000000000000000e+03,1.065294179710125988e+01
9.276000000000000000e+03,1.065294179710125988e+01
9.277000000000000000e+03,1.065294179710125988e+01
9.278000000000000000e+03,1.065294179710125988e+01
9.279000000000000000e+03,1.065294179710125988e+01
9.280000000000000000e+03,1.065294179710125988e+01
9.281000000000000000e+03,1.065294179710125988e+01
9.282000000000000000e+03,1.065294179710125988e+01
9.283000000000000000e+03,1.065294179710125988e+01
9.284000000000000000e+03,1.065294179710125988e+01
9.285000000000000000e+03,1.065294179710125988e+01
9.286000000000000000e+03,1.065294179710125988e+01
9.287000000000000000e+03,1.065294179710125988e+01
9.288000000000000000e+03,1.065294179710125988e+01
9.289000000000000000e+03,1.065294179710125988e+01
9.290000000000000000e+03,1.065294179710125988e+01
9.291000000000000000e+03,1.065294179710125988e+01
9.292000000000000000e+03,1.065294179710125988e+01
9.293000000000000000e+03,1.065294179710125988e+01
9.294000000000000000e+03,1.065294179710125988e+01
9.295000000000000000e+03,1.065294179710125988e+01
9.296000000000000000e+03,1.065294179710125988e+01
9.297000000000000000e+03,1.065294179710125988e+01
9.298000000000000000e+03,1.065294179710125988e+01
9.299000000000000000e+03,1.065294179710125988e+01
9.300000000000000000e+03,1.065294179710125988e+01
9.301000000000000000e+03,1.065294179710125988e+01
9.302000000000000000e+03,1.065294179710125988e+01
9.303000000000000000e+03,1.065294179710125988e+01
9.304000000000000000e+03,1.065294179710125988e+01
9.305000000000000000e+03,1.065294179710125988e+01
9.306000000000000000e+03,1.065294179710125988e+01
9.307000000000000000e+03,1.065294179710125988e+01
9.308000000000000000e+03,1.065294179710125988e+01
9.309000000000000000e+03,1.065294179710125988e+01
9.310000000000000000e+03,1.065294179710125988e+01
9.311000000000000000e+03,1.065294179710125988e+01
9.312000000000000000e+03,1.065294179710125988e+01
9.313000000000000000e+03,1.065294179710125988e+01
9.314000000000000000e+03,1.065294179710125988e+01
9.315000000000000000e+03,1.065294179710125988e+01
9.316000000000000000e+03,1.065294179710125988e+01
9.317000000000000000e+03,1.065294179710125988e+01
9.318000000000000000e+03,1.065294179710125988e+01
9.319000000000000000e+03,1.065294179710125988e+01
9.320000000000000000e+03,1.065294179710125988e+01
9.321000000000000000e+03,1.065294179710125988e+01
9.322000000000000000e+03,1.065294179710125988e+01
9.323000000000000000e+03,1.065294179710125988e+01
9.324000000000000000e+03,1.065294179710125988e+01
9.325000000000000000e+03,1.065294179710125988e+01
9.326000000000000000e+03,1.065294179710125988e+01
9.327000000000000000e+03,1.065294179710125988e+01
9.328000000000000000e+03,1.065294179710125988e+01
9.329000000000000000e+03,1.065294179710125988e+01
9.330000000000000000e+03,1.065294179710125988e+01
9.331000000000000000e+03,1.065294179710125988e+01
9.332000000000000000e+03,1.065294179710125988e+01
9.333000000000000000e+03,1.065294179710125988e+01
9.334000000000000000e+03,1.065294179710125988e+01
9.335000000000000000e+03,1.065294179710125988e+01
9.336000000000000000e+03,1.065294179710125988e+01
9.337000000000000000e+03,1.065294179710125988e+01
9.338000000000000000e+03,1.065294179710125988e+01
9.339000000000000000e+03,1.065294179710125988e+01
9.340000000000000000e+03,1.065294179710125988e+01
9.341000000000000000e+03,1.065294179710125988e+01
9.342000000000000000e+03,1.065294179710125988e+01
9.343000000000000000e+03,1.065294179710125988e+01
9.344000000000000000e+03,1.065294179710125988e+01
9.345000000000000000e+03,1.065294179710125988e+01
9.346000000000000000e+03,1.065294179710125988e+01
9.347000000000000000e+03,1.065294179710125988e+01
9.348000000000000000e+03,1.065294179710125988e+01
9.349000000000000000e+03,1.065294179710125988e+01
9.350000000000000000e+03,1.065294179710125988e+01
9.351000000000000000e+03,1.065294179710125988e+01
9.352000000000000000e+03,1.065294179710125988e+01
9.353000000000000000e+03,1.065294179710125988e+01
9.354000000000000000e+03,1.065294179710125988e+01
9.355000000000000000e+03,1.065294179710125988e+01
9.356000000000000000e+03,1.065294179710125988e+01
9.357000000000000000e+03,1.065294179710125988e+01
9.358000000000000000e+03,1.065294179710125988e+01
9.359000000000000000e+03,1.065294179710125988e+01
9.360000000000000000e+03,1.065294179710125988e+01
9.361000000000000000e+03,1.065294179710125988e+01
9.362000000000000000e+03,1.065294179710125988e+01
9.363000000000000000e+03,1.065294179710125988e+01
9.364000000000000000e+03,1.065294179710125988e+01
9.365000000000000000e+03,1.065294179710125988e+01
9.366000000000000000e+03,1.065294179710125988e+01
9.367000000000000000e+03,1.065294179710125988e+01
9.368000000000000000e+03,1.065294179710125988e+01
9.369000000000000000e+03,1.065294179710125988e+01
9.370000000000000000e+03,1.065294179710125988e+01
9.371000000000000000e+03,1.065294179710125988e+01
9.372000000000000000e+03,1.065294179710125988e+01
9.373000000000000000e+03,1.065294179710125988e+01
9.374000000000000000e+03,1.065294179710125988e+01
9.375000000000000000e+03,1.065294179710125988e+01
9.376000000000000000e+03,1.065294179710125988e+01
9.377000000000000000e+03,1.065294179710125988e+01
9.378000000000000000e+03,1.065294179710125988e+01
9.379000000000000000e+03,1.065294179710125988e+01
9.380000000000000000e+03,1.065294179710125988e+01
9.381000000000000000e+03,1.065294179710125988e+01
9.382000000000000000e+03,1.065294179710125988e+01
9.383000000000000000e+03,1.065294179710125988e+01
9.384000000000000000e+03,1.065294179710125988e+01
9.385000000000000000e+03,1.065294179710125988e+01
9.386000000000000000e+03,1.065294179710125988e+01
9.387000000000000000e+03,1.065294179710125988e+01
9.388000000000000000e+03,1.065294179710125988e+01
9.389000000000000000e+03,1.065294179710125988e+01
9.390000000000000000e+03,1.065294179710125988e+01
9.391000000000000000e+03,1.065294179710125988e+01
9.392000000000000000e+03,1.065294179710125988e+01
9.393000000000000000e+03,1.065294179710125988e+01
9.394000000000000000e+03,1.065294179710125988e+01
9.395000000000000000e+03,1.065294179710125988e+01
9.396000000000000000e+03,1.065294179710125988e+01
9.397000000000000000e+03,1.065294179710125988e+01
9.398000000000000000e+03,1.065294179710125988e+01
9.399000000000000000e+03,1.065294179710125988e+01
9.400000000000000000e+03,1.065294179710125988e+01
9.401000000000000000e+03,1.065294179710125988e+01
9.402000000000000000e+03,1.065294179710125988e+01
9.403000000000000000e+03,1.065294179710125988e+01
9.404000000000000000e+03,1.065294179710125988e+01
9.405000000000000000e+03,1.065294179710125988e+01
9.406000000000000000e+03,1.065294179710125988e+01
9.407000000000000000e+03,1.065294179710125988e+01
9.408000000000000000e+03,1.065294179710125988e+01
9.409000000000000000e+03,1.065294179710125988e+01
9.410000000000000000e+03,1.065294179710125988e+01
9.411000000000000000e+03,1.065294179710125988e+01
9.412000000000000000e+03,1.065294179710125988e+01
9.413000000000000000e+03,1.065294179710125988e+01
9.414000000000000000e+03,1.065294179710125988e+01
9.415000000000000000e+03,1.065294179710125988e+01
9.416000000000000000e+03,1.065294179710125988e+01
9.417000000000000000e+03,1.065294179710125988e+01
9.418000000000000000e+03,1.065294179710125988e+01
9.419000000000000000e+03,1.065294179710125988e+01
9.420000000000000000e+03,1.065294179710125988e+01
9.421000000000000000e+03,1.065294179710125988e+01
9.422000000000000000e+03,1.065294179710125988e+01
9.423000000000000000e+03,1.065294179710125988e+01
9.424000000000000000e+03,1.065294179710125988e+01
9.425000000000000000e+03,1.065294179710125988e+01
9.426000000000000000e+03,1.065294179710125988e+01
9.427000000000000000e+03,1.065294179710125988e+01
9.428000000000000000e+03,1.065294179710125988e+01
9.429000000000000000e+03,1.065294179710125988e+01
9.430000000000000000e+03,1.065294179710125988e+01
9.431000000000000000e+03,1.065294179710125988e+01
9.432000000000000000e+03,1.065294179710125988e+01
9.433000000000000000e+03,1.065294179710125988e+01
9.434000000000000000e+03,1.065294179710125988e+01
9.435000000000000000e+03,1.065294179710125988e+01
9.436000000000000000e+03,1.065294179710125988e+01
9.437000000000000000e+03,1.065294179710125988e+01
9.438000000000000000e+03,1.065294179710125988e+01
9.439000000000000000e+03,1.065294179710125988e+01
9.440000000000000000e+03,1.065294179710125988e+01
9.441000000000000000e+03,1.065294179710125988e+01
9.442000000000000000e+03,1.065294179710125988e+01
9.443000000000000000e+03,1.065294179710125988e+01
9.444000000000000000e+03,1.065294179710125988e+01
9.445000000000000000e+03,1.065294179710125988e+01
9.446000000000000000e+03,1.065294179710125988e+01
9.447000000000000000e+03,1.065294179710125988e+01
9.448000000000000000e+03,1.065294179710125988e+01
9.449000000000000000e+03,1.065294179710125988e+01
9.450000000000000000e+03,1.065294179710125988e+01
9.451000000000000000e+03,1.065294179710125988e+01
9.452000000000000000e+03,1.065294179710125988e+01
9.453000000000000000e+03,1.065294179710125988e+01
9.454000000000000000e+03,1.065294179710125988e+01
9.455000000000000000e+03,1.065294179710125988e+01
9.456000000000000000e+03,1.065294179710125988e+01
9.457000000000000000e+03,1.065294179710125988e+01
9.458000000000000000e+03,1.065294179710125988e+01
9.459000000000000000e+03,1.065294179710125988e+01
9.460000000000000000e+03,1.065294179710125988e+01
9.461000000000000000e+03,1.065294179710125988e+01
9.462000000000000000e+03,1.065294179710125988e+01
9.463000000000000000e+03,1.065294179710125988e+01
9.464000000000000000e+03,1.065294179710125988e+01
9.465000000000000000e+03,1.065294179710125988e+01
9.466000000000000000e+03,1.065294179710125988e+01
9.467000000000000000e+03,1.065294179710125988e+01
9.468000000000000000e+03,1.065294179710125988e+01
9.469000000000000000e+03,1.065294179710125988e+01
9.470000000000000000e+03,1.065294179710125988e+01
9.471000000000000000e+03,1.065294179710125988e+01
9.472000000000000000e+03,1.065294179710125988e+01
9.473000000000000000e+03,1.065294179710125988e+01
9.474000000000000000e+03,1.065294179710125988e+01
9.475000000000000000e+03,1.065294179710125988e+01
9.476000000000000000e+03,1.065294179710125988e+01
9.477000000000000000e+03,1.065294179710125988e+01
